Date,Open,High,Low,Close,Volume,RSI,MACD,MACD_Signal,MACD_Hist,Bollinger_Upper,Bollinger_Middle,Bollinger_Lower
2007-01-22,0.5363330245018005,0.5450000166893005,0.5293329954147339,0.5313330292701721,730644000,33.06168095354552,-0.016167505052903763,-0.008777110898728603,-0.00739039415417516,0.6543193342583248,0.5874834030866622,0.5206474719149997
2007-01-23,0.5288329720497131,0.5400000214576721,0.5189999938011169,0.531499981880188,630354000,33.13742645011602,-0.017612292048899802,-0.010544147128762843,-0.00706814492013696,0.6490890069277776,0.5821750521659851,0.5152610974041926
2007-01-24,0.538332998752594,0.555167019367218,0.5358330011367798,0.5479999780654907,685722000,40.324519295592026,-0.017227298779711298,-0.011880777458952534,-0.005346521320758763,0.6423125257118729,0.5779667019844055,0.513620878256938
2007-01-25,0.5529999732971191,0.5550000071525574,0.5261669754981995,0.5288329720497131,616284000,35.54481000906763,-0.018258335316167384,-0.013156289030395504,-0.005102046285771881,0.6386487573534977,0.5735500007867813,0.5084512442200649
2007-01-26,0.5333330035209656,0.5385000109672546,0.5149999856948853,0.5245000123977661,829584000,34.5478709278256,-0.019203704480028505,-0.014365772120322104,-0.0048379323597064015,0.634162152117489,0.5689250022172928,0.5036878523170966
2007-01-29,0.5221670269966125,0.5224999785423279,0.4984999895095825,0.503000020980835,1258284000,30.044878640825374,-0.02144063172166888,-0.01578074404059146,-0.005659887681077419,0.6287198079831416,0.5628166526556015,0.49691349732806145
2007-01-30,0.5063329935073853,0.515999972820282,0.5018330216407776,0.5126670002937317,636174000,34.19783424611024,-0.02217771731655016,-0.0170601386957832,-0.00511757862076696,0.6211367553184167,0.5574166536331177,0.4936965519478186
2007-01-31,0.5101670026779175,0.5156670212745667,0.503832995891571,0.5108330249786377,467976000,33.78801921181906,-0.02264876853634734,-0.01817786466389603,-0.004470903872451311,0.6127453507988737,0.5521166563034058,0.4914879618079379
2007-02-01,0.5059999823570251,0.5199999809265137,0.5049999952316284,0.5173329710960388,650898000,36.684051215078036,-0.022241205915297768,-0.018990532914176378,-0.0032506730011213902,0.6059063884390635,0.547916653752327,0.48992691906559044
2007-02-02,0.5201669931411743,0.5333330035209656,0.5158330202102661,0.5308330059051514,586590000,42.326325727222454,-0.020591503581665282,-0.01931072704767416,-0.001280776533991123,0.5980464423381944,0.5445333033800125,0.4910201644218306
2007-02-05,0.5333330035209656,0.5440000295639038,0.5325000286102295,0.5394999980926514,579906000,45.67344696424936,-0.018372956751677827,-0.019123172988474893,0.0007502162367970661,0.5964665109742221,0.5434583038091659,0.49045009664410977
2007-02-06,0.5516669750213623,0.5656669735908508,0.5435000061988831,0.558667004108429,775386000,52.27051721334652,-0.014896408678472528,-0.01827782012647442,0.0033814114480018934,0.5956828501970746,0.5431333035230637,0.49058375684905275
2007-02-07,0.5631669759750366,0.581833004951477,0.5598329901695251,0.5805000066757202,761058000,58.45869725014279,-0.01026119378750534,-0.016674494858680604,0.006413301071175263,0.599308193429504,0.5444499552249908,0.4895917170204777
2007-02-08,0.5716670155525208,0.5811669826507568,0.5666670203208923,0.5730000138282776,726276000,55.78315770941096,-0.007110968515603333,-0.01476178959006515,0.007650821074461817,0.5978504511136206,0.5440249562263488,0.4901994613390771
2007-02-09,0.5758330225944519,0.5806670188903809,0.5419999957084656,0.5441669821739197,937956000,46.896872212662124,-0.006861877525536464,-0.013181807177159412,0.0063199296516229485,0.593603676173714,0.5422666549682618,0.4909296337628095
2007-02-12,0.5481669902801514,0.5680000185966492,0.5423330068588257,0.5561670064926147,789360000,50.43572446216995,-0.0056312558352402675,-0.011671696908775583,0.0060404410735353155,0.588269940496318,0.5407166540622711,0.49316336762822427
2007-02-13,0.5651670098304749,0.5711669921875,0.559499979019165,0.5666670203208923,849732000,53.36427986534586,-0.0037653117458836816,-0.010090419876197203,0.0063251081303135216,0.5836992255485411,0.5396416544914245,0.49558408343430793
2007-02-14,0.5716670155525208,0.574999988079071,0.5578330159187317,0.5591670274734497,1081848000,51.04428272825549,-0.002858770230703467,-0.008644089947098456,0.005785319716394989,0.5806721460890318,0.5388083547353745,0.4969445633817171
2007-02-15,0.5588330030441284,0.5653330087661743,0.5534999966621399,0.5625,488682000,52.04210338620228,-0.0018500601784505744,-0.007285283993368879,0.005435223814918305,0.5833081861128746,0.5405250042676926,0.4977418224225105
2007-02-16,0.5601670145988464,0.5608329772949219,0.5436670184135437,0.5453330278396606,915060000,46.756028186550395,-0.0024081220457045083,-0.0063098516038360055,0.0039017295581314972,0.5838414984966257,0.541225004196167,0.4986085098957084
2007-02-20,0.5461670160293579,0.5531669855117798,0.5423330068588257,0.5501670241355896,625578000,48.34703146868365,-0.002432289079966732,-0.005534339099062151,0.003102050019095419,0.5846995160186697,0.5421667039394379,0.4996338918602061
2007-02-21,0.5456669926643372,0.5515000224113464,0.5364999771118164,0.5419999957084656,655332000,45.85404064661668,-0.003075005815185272,-0.005042472442286775,0.001967466627101503,0.584943182319716,0.5426917046308517,0.5004402269419874
2007-02-22,0.5504999756813049,0.5593330264091492,0.5441669821739197,0.5454999804496765,655452000,47.11264571179522,-0.003264314949574021,-0.0046868409437442245,0.0014225259941702036,0.5847693894544136,0.5425667047500611,0.5003640200457086
2007-02-23,0.5506669878959656,0.5509999990463257,0.5440000295639038,0.5441669821739197,403050000,46.66771936885124,-0.003481769946382496,-0.0044458267442718784,0.0009640567978893826,0.585064740873288,0.5433334052562714,0.5016020696392548
2007-02-26,0.5456669926643372,0.5498329997062683,0.5350000262260437,0.5358330011367798,494070000,43.87773100896432,-0.004277281380504205,-0.004412117671518344,0.0001348362910141383,0.5848943455289136,0.543900054693222,0.5029057638575304
2007-02-27,0.5299999713897705,0.5425000190734863,0.5188329815864563,0.5196670293807983,714630000,39.0063198912765,-0.006141394565771896,-0.004757973050369054,-0.001383421515402842,0.5829517167066771,0.5447334051132202,0.5065150935197633
2007-02-28,0.5181670188903809,0.5278329849243164,0.5118330121040344,0.5166670083999634,780048000,38.15963465062935,-0.007771212614629208,-0.0053606209632210845,-0.0024105916514081237,0.5825149568661006,0.5449334055185318,0.507351854170963
2007-03-01,0.5055000185966492,0.5198330283164978,0.4988330006599426,0.5103330016136169,837228000,36.36486819203123,-0.009464851654500839,-0.0061814671014770355,-0.0032833845530238033,0.5825812181679358,0.5449084043502808,0.5072355905326257
2007-03-02,0.5058330297470093,0.5120000243186951,0.4951669871807098,0.4961670041084289,682728000,32.664590827647096,-0.011813966353908079,-0.007307966951963244,-0.004505999401944834,0.5855373322822224,0.5438501060009002,0.5021628797195781
2007-03-05,0.4875000119209289,0.4971669912338257,0.4776670038700104,0.4793330132961273,663558000,28.90109708473267,-0.014862691196260824,-0.008818911800822761,-0.006043779395438063,0.5913740526056467,0.5412751063704491,0.4911761601352515
2007-03-06,0.4898329973220825,0.5131670236587524,0.4878329932689667,0.5076670050621033,805974000,41.1843229455291,-0.01482165643106037,-0.010019460726870284,-0.004802195704190087,0.5918853887928888,0.5396834567189217,0.48748152464495464
2007-03-07,0.5051670074462891,0.5074999928474426,0.4911670088768005,0.4933330118656158,811656000,37.6414170523371,-0.015764051369371757,-0.011168378855370578,-0.004595672514001179,0.5915525362357037,0.536416757106781,0.4812809779778584
2007-03-08,0.5036669969558716,0.519333004951477,0.5033329725265503,0.5136669874191284,770622000,44.88476187652506,-0.01470066415301785,-0.011874835914900033,-0.002825828238117818,0.5851340289255536,0.5330751061439514,0.4810161833623492
2007-03-09,0.5208330154418945,0.5266669988632202,0.5026670098304749,0.5084999799728394,555306000,43.5019807954408,-0.014112180014518416,-0.01232230473482371,-0.0017898752796947064,0.5795543961376325,0.5298501044511795,0.48014581276472657
2007-03-12,0.5026670098304749,0.5128329992294312,0.5019999742507935,0.5055000185966492,428010000,42.67985421442552,-0.01372960753699115,-0.012603765295257198,-0.0011258422417339525,0.5782472242813497,0.5279167562723159,0.47758628826328225
2007-03-13,0.5003330111503601,0.5033329725265503,0.483832985162735,0.4841670095920563,617070000,37.283857963382225,-0.014975186997562728,-0.013078049635718304,-0.0018971373618444243,0.5763216480615068,0.524316756427288,0.4723118647930693
2007-03-14,0.4855000078678131,0.488332986831665,0.4673329889774322,0.4818330109119415,971610000,36.736613962442746,-0.0159665988685318,-0.013655759482281003,-0.0023108393862507973,0.5714054116792919,0.5200750559568406,0.46874470023438913
2007-03-15,0.4806669950485229,0.4850000143051147,0.469666987657547,0.4769999980926513,655752000,35.57228953909624,-0.016946930002385063,-0.014313993586301815,-0.0026329364160832484,0.5672770044870287,0.5159667044878006,0.4646564044885725
2007-03-16,0.4773330092430115,0.4781669974327087,0.4691669940948486,0.4724999964237213,525648000,34.476621495917314,-0.017880842790220286,-0.01502736342708551,-0.0028534793631347765,0.5614321754196838,0.5114667043089867,0.46150123319828945
2007-03-19,0.4749999940395355,0.4824999868869781,0.4733330011367798,0.4748330116271972,461508000,35.584387152620074,-0.018222661080238678,-0.015666422957716142,-0.002556238122522536,0.5578001600976003,0.5079417034983635,0.4580832468991269
2007-03-20,0.4733330011367798,0.4841670095920563,0.4706670045852661,0.4724999964237213,656490000,34.94809034020896,-0.018468911254402254,-0.016226920617053366,-0.002241990637348888,0.5522265096653669,0.5040583521127701,0.4558901945601732
2007-03-21,0.4916670024394989,0.507332980632782,0.4823330044746399,0.4995000064373016,1268376000,46.80345067646943,-0.016297523426758775,-0.01624104117899445,-5.6482247764326476e-05,0.5468594135764968,0.5019333526492119,0.457007291721927
2007-03-22,0.5,0.5134999752044678,0.4976670145988464,0.5105000138282776,810954000,50.74207498362576,-0.0135330734174815,-0.01569944762669186,0.0021663742092103595,0.5406946897562345,0.500183354318142,0.4596720188800495
2007-03-23,0.5066670179367065,0.5156670212745667,0.5011669993400574,0.5048329830169678,524640000,48.73993995082149,-0.011665041555645295,-0.014892566412482548,0.003227524856837253,0.5334743991778134,0.49821665436029433,0.4629589095427753
2007-03-26,0.5051670074462891,0.5099999904632568,0.4966669976711273,0.5058330297470093,447336000,49.12145286818947,-0.00998877307510776,-0.01391180774500759,0.003923034669899831,0.5277442646678675,0.4967166557908058,0.46568904691374413
2007-03-27,0.5046669840812683,0.505666971206665,0.49583300948143,0.4963330030441284,469020000,45.645920621499975,-0.009319462030185854,-0.012993338602043243,0.003673876571857389,0.52473819274008,0.4955499544739723,0.4663617162078646
2007-03-28,0.4921669960021972,0.4963330030441284,0.4860000014305115,0.4868330061435699,459504000,42.414124560505876,-0.009446702849961797,-0.012284011451626954,0.002837308601665157,0.5217902506922679,0.49405825436115264,0.46632625803003735
2007-03-29,0.4941670000553131,0.4948329925537109,0.4704999923706054,0.4783329963684082,719016000,39.705357076180704,-0.010116801675440656,-0.011850569496389695,0.0017337678209490386,0.5199411012096529,0.4924582540988922,0.46497540698813156
2007-03-30,0.4848330020904541,0.488332986831665,0.477167010307312,0.4796670079231262,581244000,40.34923287663596,-0.010420099814394568,-0.01156447555999067,0.0011443757455961018,0.5196074677189881,0.49163325428962706,0.46365904086026594
2007-04-02,0.4785000085830688,0.4824999868869781,0.4713329970836639,0.4791670143604278,400830000,40.17605985984658,-0.01057886451157486,-0.011367353350307507,0.000788488838732648,0.5196138554168372,0.4916249543428421,0.46363605326884694
2007-04-03,0.4791670143604278,0.484499990940094,0.4728330075740814,0.4773330092430115,473724000,39.506280292344194,-0.01072899834908464,-0.011239682350062934,0.0005106840009782947,0.5177408355206953,0.4901082545518875,0.4624756735830798
2007-04-04,0.4766669869422912,0.4805000126361847,0.4749999940395355,0.4763329923152923,361692000,39.12328681515632,-0.010804130217731356,-0.01115257192359662,0.0003484417058652635,0.5174813165254654,0.48925825357437136,0.4610351906232774
2007-04-05,0.4783329963684082,0.515500009059906,0.4783329963684082,0.5149999856948853,1332900000,56.630797751901284,-0.0076553237458747425,-0.010453122288052244,0.0027977985421775015,0.5177835332940651,0.48932490348815916,0.46086627368225314
2007-04-09,0.5149999856948853,0.5208330154418945,0.5046669840812683,0.505666971206665,640950000,52.691827585596464,-0.005845583947943378,-0.00953161462003047,0.0036860306720870924,0.5172846635992794,0.48918325304985044,0.4610818425004215
2007-04-10,0.5049999952316284,0.5108330249786377,0.4995000064373016,0.5005000233650208,794220000,50.59373998428652,-0.00477325847598653,-0.008579943391221683,0.0038066849152351527,0.5165340823670437,0.48893325328826903,0.4613324242094944
2007-04-11,0.5015000104904175,0.5065000057220459,0.4898329973220825,0.4914999902248382,810150000,47.07742501147464,-0.004596672690325598,-0.007783289251042466,0.0031866165607168677,0.5168324694303678,0.48929990231990816,0.4617673352094486
2007-04-12,0.4888330101966858,0.5070000290870667,0.4856669902801513,0.5055000185966492,743640000,52.596552244720364,-0.0032891268891040992,-0.006884456778654792,0.003595329889550693,0.5186573336861555,0.4904832527041435,0.4623091717221315
2007-04-13,0.503832995891571,0.5106670260429382,0.4976670145988464,0.5096669793128967,638694000,54.129878264686646,-0.0018948063678868032,-0.005886526696501195,0.003991720328614392,0.5207583713490456,0.4921166017651558,0.46347483218126606
2007-04-16,0.5083330273628235,0.5121669769287109,0.5005000233650208,0.5070000290870667,671838000,52.94937923078732,-0.0009935449363111526,-0.004907930344463187,0.003914385408152034,0.5216946011383146,0.49384160339832306,0.46598860565833156
2007-04-17,0.5198330283164978,0.5316669940948486,0.5093330144882202,0.5118330121040344,1059108000,54.870158398611025,0.00010943112609240746,-0.0039044580503520675,0.004013889176444475,0.5231610833584535,0.4956916034221649,0.46822212348587633
2007-04-18,0.5109999775886536,0.5226669907569885,0.5083330273628235,0.5181670188903809,683802000,57.32879811715191,0.0014776159770163444,-0.002828043244878385,0.00430565922189473,0.5249411610198984,0.4979749545454979,0.4710087480710973
2007-04-19,0.5139999985694885,0.5283330082893372,0.512499988079071,0.5253329873085022,568056000,59.984850159778304,0.0031043609508152326,-0.0016415624057396613,0.004745923356554894,0.5287577903622425,0.49926660358905794,0.4697754168158734
2007-04-20,0.5329999923706055,0.5333330035209656,0.5245000123977661,0.531499981880188,590052000,62.16733862869965,0.004835452893831249,-0.0003461593458254791,0.005181612239656728,0.5326875819706506,0.5003166019916534,0.46794562201265627
2007-04-23,0.5289999842643738,0.5299999713897705,0.5213329792022705,0.522832989692688,595272000,57.42686090652865,0.005445232641706155,0.0008121190516808476,0.004633113590025308,0.5350094765137193,0.5012166023254394,0.4674237281371595
2007-04-24,0.5316669940948486,0.5473330020904541,0.5281670093536377,0.5425000190734863,1028088000,64.11399448681473,0.007429806210826229,0.002135656483509924,0.005294149727316304,0.5413267787774606,0.5030499517917633,0.464773124806066
